web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567194555-11586,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@JGopffarth,Julian Göpffarth,"Just watched #Widows. Another brilliant movie by Steve McQueen! Not seen such an intelligent, symbolic, political and multilayered movie in a long time. Highly recommend it!",,1.0,1.0,1541895742000,4:22 PM - 10 Nov 2018,/JGopffarth/status/1061413791613751297,
1567194555-11437,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Matthew_Burton1,Matt Burton,"In #SteveMcQueen’s hands, #Widows is a powerfully provocative political thriller wrapped in explosive popcorn cinema. https://matthewburtonfilmandtv.wordpress.com/2018/11/11/widows-film-review/ …pic.twitter.com/Xw6fSBUQWe",,,1.0,1541968766000,12:39 PM - 11 Nov 2018,/Matthew_Burton1/status/1061720073688281088,
1567194555-11526,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@WatermansArts,Watermans,"Our #parentandbaby screening of #BohemianRhapsody on Wednesday is almost sold out. However we have some fantastic films coming up on the next Wednesdays - #JulietNaked based on Nick Hornby's novel, and the thriller #Widows, directed by Steve McQueen. https://bit.ly/2z2HEXs pic.twitter.com/7hCsSzsNI3",,,,1541941801000,5:10 AM - 11 Nov 2018,/WatermansArts/status/1061606974691962880,
1567194555-11254,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@EclecticCity,Eclectic City,"The #song ‘The Big Unknown’ speaks to the film’s spirit, but upholds the classic hallmarks of #Sade's sound, and stands out as another bold and brilliant work from the #legendary #songstress.” #NewMusic #stream #Widows #Sadeadu  #soundtrackhttps://goo.gl/i6VQSo",,1.0,1.0,1542057108000,1:11 PM - 12 Nov 2018,/EclecticCity/status/1062090608506998784,
1567194555-11485,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@FkWidMia,м ✰,Yh I’m watching #Widows tonight!!! pic.twitter.com/vQJL4Xj9xn,,,,1541954704000,8:45 AM - 11 Nov 2018,/FkWidMia/status/1061661096740827136,
1567194555-11544,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GenesisCinema,Genesis Cinema,In our luxurious Studios 4&5 this week: #Wildlife #Widows #AStarIsBorn - Book:http://bit.ly/2AxN4Jq,,,,1541932200000,2:30 AM - 11 Nov 2018,/GenesisCinema/status/1061566706320097281,
1567194555-11409,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@NONORMAL_SMB,NONORMAL,"Watched #widows today. Good film, well shot,well directed and well acted, last 20 or 30 mins I would changed a few things though but otherwise a good film.… https://www.instagram.com/p/BqDrwewnW9y5P-8y30leHxBRebO69vgUgF4R6k0/?utm_source=ig_twitter_share&igshid=1qkacocjzt68t …",,,,1541976973000,2:56 PM - 11 Nov 2018,/NONORMAL_SMB/status/1061754497788243970,
1567194555-11426,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@WTW_PlazaTruro,Plaza@Truro,#SuperSaverMonday all seats all day just £5! http://www.wtwcinemas.co.uk  #BohemianRhapsody #TheGrinch #Widows #Nutcrackerpic.twitter.com/b9DMrgCEBd,,2.0,1.0,1541970018000,1:00 PM - 11 Nov 2018,/WTW_PlazaTruro/status/1061725326856859648,
1567194555-11279,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ChrisHammer1971,Christopher M. Hammer,@SadeOfficial #SADE is BACK w/ #TheBigUnknown from @WidowsMovie #soundtrack! Give her an Oscar @TheAcademy RT @Drake @SonyMusicGlobal @SonyUK  @THR @TMZ @EOnline @BET @VIOLADAVIS #Widows #movie @moviefone @RecordingAcad @QuincyDJones @Beyonce @SerenaWilliams @Oprah @WendyWilliamshttps://twitter.com/SadeOfficial/status/1061196764118683648 …,,,1.0,1542051910000,11:45 AM - 12 Nov 2018,/ChrisHammer1971/status/1062068808733655040,
1567194555-11140,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@QyrosMovies,QyrosMovies,"#Widows is an amalgamation of exquisite character work, social and political themes, and a twisting complex plot, but never once feels sacrificial https://qyrosmovies.blogspot.com/2018/11/widows-810.html … #movie #film #review",,,,1542120228000,6:43 AM - 13 Nov 2018,/QyrosMovies/status/1062355354678448132,
1567194555-11113,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GavinLaird,Gavin Laird,"Film #83 of the year: Widows. Fantastic cast and acting. The action/tense scenes were brilliant, and the one-shot of the car from poor to rich neighbourhoods was brilliantly done. Great overall, but dragged at parts. 8/10. #Widows",,,2.0,1542131136000,9:45 AM - 13 Nov 2018,/GavinLaird/status/1062401104154124289,
1567194555-11226,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@edwardllewelyn,Edward Llewelyn,Please can we have more of Viola Davis in a vest & backpack & kicking ass please whilst also being charming & intelligent?  #Widows,,,3.0,1542063940000,3:05 PM - 12 Nov 2018,/edwardllewelyn/status/1062119263450918912,
1567194555-11414,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@RenaldoMatadeen,Renaldo Matadeen,"#Sade outta nowhere. 2018 is ending on a good year, esp. cuz #widows = Amanda Waller: Origins where she lost Ra's al Ghul

https://www.youtube.com/watch?v=H4H9T3iFfWg …",,,,1541975626000,2:33 PM - 11 Nov 2018,/RenaldoMatadeen/status/1061748849881030656,
1567194555-11329,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@CinemApp_Cinema,CinemApp News,#Widows – Eredità Criminale: #SteveMcQueen parla del film in una videointervista esclusiva https://www.badtaste.it/video/widows-eredita-criminale-steve-mc-queen-parla-del-film-in-una-videointervista-esclusiva/343432/ … pic.twitter.com/hKLbrPw0TP - badtasteit,,,,1542037165000,7:39 AM - 12 Nov 2018,/CinemApp_Cinema/status/1062006962840354816,
1567194555-11213,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@southbaydecor,South Bay Decor,"“It’s the women who make #Widows what it is: a long, dark, clever, witty, gut-punch of a film.” https://buff.ly/2T8C26k  pic.twitter.com/x168LrpS9K

— Stylist Magazine (StylistMagazine) November 12, 2018

StylistMagazine: “It’s the women who make #Widows… https://twitter.com/StylistMagazine/status/1062129672056643584/photo/1pic.twitter.com/x168LrpS9K",,,,1542066999000,3:56 PM - 12 Nov 2018,/southbaydecor/status/1062132094615384064,
1567194555-11354,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@DeadGoodBooks,Dead Good,"“Not only is it one of the crime movies of the year, it’s easily one of the best films released in 2018 full stop.”

See what else @BloodyCharnock has to say about Steve McQueen’s adaptation of #Widows: http://po.st/WidowsFilmReview …",,1.0,4.0,1542025835000,4:30 AM - 12 Nov 2018,/DeadGoodBooks/status/1061959439878475776,
1567194555-11178,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@The40Watt,Stephen,"#Widows (Cinema) There is something very satisfying about a great crime thriller. The acting across the board is amazing, as is the direction. One of the best of 2018. *****",,,2.0,1542094874000,11:41 PM - 12 Nov 2018,/The40Watt/status/1062249012970033152,
1567194555-11466,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@RukhDesai,Rukhmani K. Desai,"Please add these movies to your must-see list! Support inclusive filmmaking and storytelling! Okay, I'm done. Happy Sunday (and happy movie-watching, y'all)! /END 

#Roma #Widows #IfBealeStreetCouldTalkpic.twitter.com/dM7v5zWl39",,6.0,6.0,1541960458000,10:20 AM - 11 Nov 2018,/RukhDesai/status/1061685229524475904,
1567194555-11054,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@kjthemodel,Vєяιfιє∂ JhaяєLL☆ツ,@violadavis @MRodOfficial @20centuryfoxpt #Widows #Friday #Nov16 go support pic.twitter.com/sFYGe7G3Bf,,,,1542148428000,2:33 PM - 13 Nov 2018,/kjthemodel/status/1062473631970877440,
1567194555-11515,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@PhillipGBurke,Phillip Gregory Burke,Loved watching @WidowsMovie lead by @violadavis My jaw was dropped within the first five minutes and was on the edge of my seat the whole time! #SteveMcQueen #widows #WidowsMovie #violadavispic.twitter.com/vCL2ZqDoLa,1.0,,1.0,1541945185000,6:06 AM - 11 Nov 2018,/PhillipGBurke/status/1061621171282681857,
1567194555-11185,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@IndieWire,IndieWire,#Widows could be the rare action heist-thriller that becomes an Oscar winner. We have Steve McQueen and Viola Davis to thank for that. @akstanwyck explains why: https://bit.ly/2PScJH2 pic.twitter.com/F8NEJw8Fkb,1.0,16.0,91.0,1542079800000,7:30 PM - 12 Nov 2018,/IndieWire/status/1062185785645064198,
1567194555-11068,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@YesOrNo_Movies,Movie Guy,Widows Yes #seeit #movieguy #Widows #WidowsMovie,,,1.0,1542145042000,1:37 PM - 13 Nov 2018,/YesOrNo_Movies/status/1062459430044868609,
1567194555-11250,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@tthizz,toddthatcher,@InSessionFilm @videovangaurd @FMLpod @SpilledMilkCOM @VisRecVids @FantasticBeasts @WidowsMovie @grinchmovie @instantfamily https://toddmthatcher.com/2018/11/12/box-office-predictions-november-16-18/ … #FantasticBeasts2 #TheGrinch #BohemianRhapsody #Widows #InstantFamily #Movies #BoxOffice,,,2.0,1542058492000,1:34 PM - 12 Nov 2018,/tthizz/status/1062096412379357187,
1567194555-11126,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GenesisCinema,Genesis Cinema,"""Steve McQueen outguns Scorsese with a swaggering, supercharged crime epic"" ***** @Telegraph  - Join the #Widows hype and get ready for the #Oscars2019, because we promise, it will be a strong contender! Book your tickets here: http://bit.ly/2ADknwl",,,,1542127200000,8:40 AM - 13 Nov 2018,/GenesisCinema/status/1062384596166287365,
1567194555-11073,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@okeeys,Omegia MeMe Keeys,Create the content you wish to see. #Widows #SteveMcQueenhttp://youtu.be/tooS1lU8uU0?a,,,,1542143092000,1:04 PM - 13 Nov 2018,/okeeys/status/1062451250132905984,
1567194555-11408,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@montezfrench,Montez French,"Listen to ""The Big Unknown"" by Sade [link in bio]
.
.
.
#linkinbio #rnb #soul #music #newmusic #nowplaying #Sade #WIDOWS #TheBigUnknown https://tfn.tw/8fy/  pic.twitter.com/PKyoafLwM5 #RT",,,,1541976985000,2:56 PM - 11 Nov 2018,/montezfrench/status/1061754548006592512,
1567194555-11422,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@18ClarendonSq,Victorian House,Just seen #Widows Sound entertainment and a deeper comment on modern America. Still love the original too.,,,1.0,1541972554000,1:42 PM - 11 Nov 2018,/18ClarendonSq/status/1061735963712462848,
1567194555-11476,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@kostmayer,Kost,"But of course Jon Berthnal 

#Widows",1.0,,,1541957758000,9:35 AM - 11 Nov 2018,/kostmayer/status/1061673906841509890,
1567194555-11407,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ChiTribEnt,Chicago Tribune A&E,"Viola Davis, Gillian Flynn and Steve McQueen enter Chicago underworld with #Widows https://trib.in/2Ds3Pub pic.twitter.com/UN4yhUFKui",,,,1541977200000,3:00 PM - 11 Nov 2018,/ChiTribEnt/status/1061755450494840833,
1567194555-11233,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@beatricebazell,Dr Beatrice Bazell,"#Widows. It's so good. It's just so, so good. #movieoftheyear - oh hang on, #thefavourite was also phenomenal - #oscarsforeveryone #allshallhaveprizes #fabulousfilms #pleasethankyou #thanksiloveit #violadavisismyhero #liamneesoncaninfactact",,1.0,1.0,1542063284000,2:54 PM - 12 Nov 2018,/beatricebazell/status/1062116513044459520,
1567194555-11491,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@2AHuynh,Tuyet Van Huynh,"#Widows 2018 Dir Steve McQueen
Well that was quite a watch. Viola Davis and Daniel Kaluuya MAN ALIVE they were great! 
I was gripped and felt really emotional too. This isn't your normal thriller. Go. See. #love #filmpic.twitter.com/KsUSlt3Ft4",,,1.0,1541953337000,8:22 AM - 11 Nov 2018,/2AHuynh/status/1061655360707194881,
1567194555-11065,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MonicaBLee,Monica Don't touch my hair.,"I won't spoil it, I'll just say that Steve McQueen is a master at  story telling. Some of the choices he made with this movie blew my mind. Go and see #Widows #WidowsMovie",,,2.0,1542145634000,1:47 PM - 13 Nov 2018,/MonicaBLee/status/1062461915123867650,
1567194555-11406,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@joelcacooney,Joel Cooney,"Back from seeing #Widows there. Arthouse does crime/heist caper* whilst channelling Wire S3. Far from McQueen's best work but certainly worth a look though.

(*not a caper)",,,,1541977274000,3:01 PM - 11 Nov 2018,/joelcacooney/status/1061755758864486400,
1567194555-11066,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@pj_campbell,PJ Campbell,"That would be me! Thanks for reaching out, man. 

@AlexMarzona basically summed up my thoughts on #ColliderLive well. #Widows just didn’t land with me. I get what it’s going for, but it left me cold. It’s very plodding, and the characters are ublikable. Bummed. @KristianHarloffhttps://twitter.com/sylverleo/status/1062459415515799552 …",3.0,1.0,4.0,1542145571000,1:46 PM - 13 Nov 2018,/pj_campbell/status/1062461651301986305,
1567194555-11142,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@CharlaLDraper,Charla L. Draper,"@violadavis Looking forward to seeing film. Love, love your make-up on @GMA. Beautiful. #Widows #ViolaDavis #ChowChowandSoul",,,,1542120014000,6:40 AM - 13 Nov 2018,/CharlaLDraper/status/1062354457088966657,
1567194555-11351,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@PrichardElla,Ella Wall Prichard,"Because there wasn’t a book that helped me, I wrote the book I needed but could not find. It’s a #memoir, not a manual but both #inspirational & #practical. #ReclaimingJoy: A Primer For #Widows. My journey of moving from #grief to #joy.https://twitter.com/ConnectionsHope/status/1061817117274705921 …",,,2.0,1542025962000,4:32 AM - 12 Nov 2018,/PrichardElla/status/1061959971963916288,
1567194555-11067,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MonicaBLee,Monica Don't touch my hair.,I just want to take a moment to applaud  Steve McQueen for brilliantly bringing #Widows to the big screen. @violadavis @CynthiaEriVo @MRodOfficial and #ElizabethDebicki were all phenomenal. I was absorbed from the opening scene until the last. Bravo,1.0,,3.0,1542145333000,1:42 PM - 13 Nov 2018,/MonicaBLee/status/1062460652147695616,
1567194555-11197,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MMandOscar,MikeMikeAndOscar,"Out of respect for our forthcoming #Oscar Sprint Profile on #Widows, we won't be personally reading/listening to any reviews prior to taking in the film ourselves #Friday. If you need your fix though, our friends at @FeelinFilm are always a reliable quality.https://twitter.com/FeelinFilm/status/1062144673651650562 …",1.0,,2.0,1542071336000,5:08 PM - 12 Nov 2018,/MMandOscar/status/1062150286939164678,
1567194555-11588,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GriffKohout,#GREENCloud KOHexist! Orange Lazarus Marley Zappa,"Hollywood reverse-engineer @MicahGoldman predicting @WidowsMovie to be this year's GET OUT.. box office smash, critical darling & awards season heavyweight!!!!  #trifecta

always bet on Viola Davis & Steve McQueen... & if they work together, double down yo!!!

#widows #hollywoodpic.twitter.com/TPXu5qazN8",,,3.0,1541895368000,4:16 PM - 10 Nov 2018,/GriffKohout/status/1061412222532898818,
1567194555-11079,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Flippers360,Flippers Cinema,All 3 movies in theaters this Friday! Premieres this Thursday! #instant #instantfamily #crimesofgrindelwald #fantasticbeasts #widows #somethingforeveryone #manvfilm #movies #moviebuff… https://www.instagram.com/p/BqIl8ffAzAp/?utm_source=ig_twitter_share&igshid=1k3c2xavutobj …,,,,1542141697000,12:41 PM - 13 Nov 2018,/Flippers360/status/1062445402836873218,
1567194555-11316,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@3xchair,armond white,"McQueen's misandry literally gives Bruce LaBruce's The Misandrists a run for its money but LaBruce's film is original, witty and, always, humane. #Widows simply markets misandry. https://twitter.com/3xchair/status/1060903715618598913 …",,3.0,8.0,1542041819000,8:56 AM - 12 Nov 2018,/3xchair/status/1062026480098705408,
1567194555-11443,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@shaunblaney,Shaun Blaney,#Widows is incredible,,,,1541967483000,12:18 PM - 11 Nov 2018,/shaunblaney/status/1061714694182985734,
1567194555-11585,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@AnthonyShannon2,Anthony Shannon,"Enjoyed @WidowsMovie. @violadavis leads a team of ladies including @MRodOfficial forced together in desperation, in a cracking throwback to the heist capers of old masterfully made by Steve McQueen. It's Oceans 8 meets The Town, with more than a hint of Heat.. #Widows 
4.25",,,,1541895907000,4:25 PM - 10 Nov 2018,/AnthonyShannon2/status/1061414482306580482,
1567194555-11420,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@veganluke,Luke Poulton,...spectacular performances and a magnificent finale that gave me goosebumps. Seriously blown away by this and everyone needs to go and see it right away. #Widows,,,,1541972818000,1:46 PM - 11 Nov 2018,/veganluke/status/1061737071767928833,
1567194555-11325,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GenesisCinema,Genesis Cinema,"""Steve McQueen delivers an outstanding heist thriller"" ***** @KermodeMovie - If Mr. Kermode gave it 5 stars, then #Widows surely deserves a visit to Genesis. Watch it on East End's biggest screen today! Book here: http://bit.ly/2ADknwl",,,,1542038700000,8:05 AM - 12 Nov 2018,/GenesisCinema/status/1062013399792406530,
1567194555-11502,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@arroberts2002,Allen R,@LaPlanteLynda is on the road again. Moving house... Never have enough copies of #widows @BonnierZaffre #itallstartedwithwidowspic.twitter.com/JZzSjLJ2Vp,,1.0,1.0,1541949882000,7:24 AM - 11 Nov 2018,/arroberts2002/status/1061640868871004160,
1567194555-11473,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MrDarrenFox,Darren Anthony Fox,"It was brilliant, strong storyline and brilliant acted and filmed. Well worth a watch #Widows",,,,1541958136000,9:42 AM - 11 Nov 2018,/MrDarrenFox/status/1061675492191936512,
1567194555-11303,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Finnkino_FI,Finnkino,Mysteerinäytöksen valkokankailla nähtiin tänään äärimmäisen vauhdikas ja viihdyttävä #Widows! Mitäs tykkäsit? #Finnkino #Mysteerinäytöspic.twitter.com/wmSRAvePL3,2.0,,1.0,1542045360000,9:56 AM - 12 Nov 2018,/Finnkino_FI/status/1062041333294985216,
1567194555-11349,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@HorrorItalia24,Horror Italia 24,"WIDOWS - EREDITÀ CRIMINALE è AL CINEMA! 

#Widows #EreditàCriminale #AlCinemapic.twitter.com/oVZieIsK4G",,1.0,,1542027069000,4:51 AM - 12 Nov 2018,/HorrorItalia24/status/1061964618199977989,
1567194555-11045,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@lenasnotebook,🎨 L E N A  📚,"Just been to see #WidowsMovie and if you haven't seen it yet you simply must.

Mindblown by such an amazing script and first class acting. 


#bloggerstribe #MovieReview #widows #film",,,2.0,1542151215000,3:20 PM - 13 Nov 2018,/lenasnotebook/status/1062485322720862208,
1567194555-11277,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@southbaydecor,South Bay Decor,"#Widows, the new film by Steve McQueen and Gillian Flynn, doesn’t peddle tired tropes about sisterly solidarity – and it’s all the more powerful for it, says moyaroc https://buff.ly/2T8C26k 

— Stylist Magazine (StylistMagazine) November 12, 2018

Stylis…https://buff.ly/2T8C26k",,,,1542052217000,11:50 AM - 12 Nov 2018,/southbaydecor/status/1062070094711439360,
1567194555-11145,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@phillipprothery,phillipprothery,Not sure how I feel about a remake of My Favourite EVER Drama ‘Widows’ #dollyrawlins #widows #lyndalaplantepic.twitter.com/HLkfGSQwIU,1.0,,,1542116757000,5:45 AM - 13 Nov 2018,/phillipprothery/status/1062340793359388672,
1567194555-11356,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@LauraWarfel,More Than A Widow,"Facing this day, week, the holiday season feeling overwhelmed by your #grief ? Don't try to go it alone. 
#GriefShare @griefcaring is a wonderful place to find the help you need to survive & thrive. 
Find a group near you at https://www.griefshare.org/findagroup  
#widow #widows #widowtowidowpic.twitter.com/PBo91f1AOE",,,2.0,1542025595000,4:26 AM - 12 Nov 2018,/LauraWarfel/status/1061958433895841792,
1567194555-11186,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GodGirlAlways,🇪🇹Faith ✝️Emnet 🇿🇼,Ohhh snap #Widows comes out this Friday????,,,,1542079789000,7:29 PM - 12 Nov 2018,/GodGirlAlways/status/1062185740006608897,
1567194555-11100,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@RedmondBacon,Redmond Bacon,I loved #widows but this looks amazing. such a strong vibe. pic.twitter.com/H2dh9I50vp,,,,1542134965000,10:49 AM - 13 Nov 2018,/RedmondBacon/status/1062417165578657793,
1567194555-11144,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@NerdMusicRadio,Nerd Music Radio,#Widows Might Be Something Truly Rare: An Oscar-Winning Action Film https://bit.ly/2PScJH2 pic.twitter.com/n1Wig6BnOj,,,,1542116776000,5:46 AM - 13 Nov 2018,/NerdMusicRadio/status/1062340875269914629,
1567194555-11363,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@arthouseN8,ArtHouse N8,"Haven’t seen #Widows or #Peterloo yet? Why not watch them today for £7/£5?
http://www.arthousecrouchend.co.uk 
#MondayMadness #Local #Affordable #Filmspic.twitter.com/iVTNNEW5Zq",,1.0,2.0,1542021585000,3:19 AM - 12 Nov 2018,/arthouseN8/status/1061941616418656256,
1567194555-11044,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@AliceMLRamsey,Alice Ramsey  💂🏻‍♂️,"Woah #Widows, where’ve you been all my life?!  pic.twitter.com/inmPnifv8Z",3.0,,15.0,1542151275000,3:21 PM - 13 Nov 2018,/AliceMLRamsey/status/1062485575578648576,
1567194555-11262,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Mad_For_Movies,Ripley,"#MadForMovieReviews #Widows The Badass female heist movie you need right now, Dark, gritty & highly recommended.
★★★★☆

https://madformoviereviews.wordpress.com/2018/11/12/widows/ …",1.0,,3.0,1542056410000,1:00 PM - 12 Nov 2018,/Mad_For_Movies/status/1062087680937418753,
1567194555-11379,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Chivancillo,Iván Romero,"Y no, no es todo lo que Ocean’s Eight debió ser. Aquella es una franquicia que estaba destinada a satisfacer un fan Service y esto es un proyecto más “personal” y que va dirigido a otro público. Por otro lado, me hubiera gustado ver más a Carrie Coon.  #widows #LosCabos7pic.twitter.com/s2LIVvAxOK",,,7.0,1541998285000,8:51 PM - 11 Nov 2018,/Chivancillo/status/1061843888204263424,
1567194555-11541,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@mcollins1922,Michael Collins,"Its a terrible movie.
Dont go
#widows",1.0,,,1541932471000,2:34 AM - 11 Nov 2018,/mcollins1922/status/1061567842640973824,
1567194555-11427,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Movie_Moustache,The Movie Moustache,Our review of @WidowsMovie is online now. What did you think? #Widows #WidowsMovie #SteveMcQueen @violadavis @MRodOfficial #ElizabethDebicki @CynthiaEriVo #GillianFlynn #colinfarrell #RobertDuvall #BrianTyreeHenry #DanielKaluuya #liamneeson #JonBernthal https://moustachemovienews.blogspot.com/2018/11/widows-average-guy-movie-review.html …pic.twitter.com/p8qzYRQSD4,,1.0,3.0,1541969850000,12:57 PM - 11 Nov 2018,/Movie_Moustache/status/1061724620758437893,
1567194555-11519,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@5thcrewmember,Sam,I guess some people look really hot at funerals #widows,1.0,,1.0,1541943452000,5:37 AM - 11 Nov 2018,/5thcrewmember/status/1061613899190059009,
1567194555-11214,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@TwistedBrute,Ĵα𝕪 -  🏴󠁧󠁢󠁳󠁣󠁴󠁿,Really didn't enjoy #widows :(,,,,1542066983000,3:56 PM - 12 Nov 2018,/TwistedBrute/status/1062132025640009729,
