web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567719999-35240,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@allentheatres,Allen Theatres,"Behind enemy lines, trust no one. #Allied arrives in theatres November 23rd
#AllenTheatres Watch the trailer https://youtu.be/XAN5b15mu1I pic.twitter.com/XbNzwiKoBB",,,,1478545829000,11:10 AM - 7 Nov 2016,/allentheatres/status/795704996432056320,
1567719999-35216,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@SierraUniEcho,Sue  🇪🇺,"8.11.1942 Operation Torch, the #Allied invasion of North Africa, began #OTD #NorthAfricanCampaign #WWII #WW2pic.twitter.com/6IGtVn3FW3",,2.0,,1478593952000,12:32 AM - 8 Nov 2016,/SierraUniEcho/status/795906840492130304,
1567719999-35255,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@dailypakistangl,Daily Pakistan Global,"#PittBradpitt pulls out of promo commitments for ‘#Allied’ following split with #AngelinaJolie .
Read More:https://en.dailypakistan.com.pk/lifestyle/bradpitt-pulls-out-of-promo-commitments-for-allied-following-split-with-angelina/ …pic.twitter.com/pmPlMccr2k",,1.0,,1478520613000,4:10 AM - 7 Nov 2016,/dailypakistangl/status/795599231780290562,
1567719999-35266,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@psturgis9105,⚜️Peter G.Sturgis ⚜️,#Listen #to #the #Supreme #Allied #Commander https://www.instagram.com/p/BMfxxQTDDzk/,,,,1478495060000,9:04 PM - 6 Nov 2016,/psturgis9105/status/795492057544556544,
1567719999-35202,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@thebandrumors,BandRumors,Is #BradPitt's messy divorce interfering with his work? He just bailed on all his #Allied promotions! Read here: http://goo.gl/vtt6rc pic.twitter.com/OdGtOBF7Gh,,,,1478636553000,12:22 PM - 8 Nov 2016,/thebandrumors/status/796085521655144448,
1567719999-35222,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@TMML,TheMovieMyLife,"ALLIED (2016): http://bit.ly/2aQBj8R            
#Allied #BradPitt #MarionCotillardpic.twitter.com/qZndX6gsm4",,1.0,1.0,1478572234000,6:30 PM - 7 Nov 2016,/TMML/status/795815746966265856,
1567719999-35246,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@JustinBiebrNY,Justin Bieber,#BradPitt Pulls Out Of Promotional Commitments For New Film #Allied Due To Messy Split With #AngelinaJolie!: Brad Pitt… #Celebrity #Newspic.twitter.com/DHgDl3zMHl,,,,1478535208000,8:13 AM - 7 Nov 2016,/JustinBiebrNY/status/795660449664512001,
1567719999-35212,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@LehrenNetworks,Lehren Networks,Brad Pitt and Angelina Jolie reaches the decision of custody  http://tinyurl.com/nlq8p5f  #Brad Pitt #Angelina Jolie #Allied,,,,1478611876000,5:31 AM - 8 Nov 2016,/LehrenNetworks/status/795982019972870144,
1567719999-35239,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@etimes,ETimes,"#BradPitt has pulled out of all his promotional commitments for his new movie #Allied

https://goo.gl/DRJrgA",,2.0,4.0,1478548804000,12:00 PM - 7 Nov 2016,/etimes/status/795717475153432577,
1567719999-35249,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Kinepolis_NL,Kinepolis Nederland,"Liefde, oorlog en stijl komen samen op nieuwe poster van #Allied met #BradPitt en #MarionCotillard. 12.01.2017pic.twitter.com/vNuqAK1W2n",,,,1478533502000,7:45 AM - 7 Nov 2016,/Kinepolis_NL/status/795653296149012480,
1567719999-35210,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@AwardsToday,Awards Today,"Poster Asiatico per #Allied

In uscita non più il 24 Novembre bensì il 12 Gennaio 2017, il nuovo film di Robert... http://fb.me/7mUxOLasi",,,,1478613602000,6:00 AM - 8 Nov 2016,/AwardsToday/status/795989257575952384,
1567719999-35269,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ischanpogi,;,Second Pyramid! #proud #cheerdancer #puso #laban #pink #allied #case #casenation https://www.instagram.com/p/BMfibrUhUB7/,,,1.0,1478487020000,6:50 PM - 6 Nov 2016,/ischanpogi/status/795458335331889152,
1567719999-35254,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ambermercer09,Another one.,#allied movie  the leading lady is going to be brad pits new wife.,,,,1478524198000,5:09 AM - 7 Nov 2016,/ambermercer09/status/795614272244109313,
1567719999-35213,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@PureDecisions,PureDecisions,#Paint #Putty #Allied : shallow market & profit growth in Nov 2016. http://dg-di.com/DG/WMR/P28518_M.htm … #MarketResearch #Statistics #mrx,,,,1478604327000,3:25 AM - 8 Nov 2016,/PureDecisions/status/795950357750972416,
1567719999-35218,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@MovieLaLa,MovieLaLa,A new #Poster of #Allied was just released. Enjoy! https://goo.gl/z2I4Fg,,,1.0,1478581392000,9:03 PM - 7 Nov 2016,/MovieLaLa/status/795854159832608768,
1567719999-35234,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Allied_LA,Allied Los Angeles,Grab your tickets to a special red carpet fan event + advance screening of #ALLIED this Wed in Westwood! http://bit.ly/2ePcp5X pic.twitter.com/gC4Z9dh1Mu,,1.0,1.0,1478552426000,1:00 PM - 7 Nov 2016,/Allied_LA/status/795732666192642048,
1567719999-35259,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ColumbiaPicPH,Columbia Pictures PH,Deception is an art. #ALLIED – In Cinemas Nov. 23: http://youtu.be/gGyPadGZIpM?a  via @YouTube,,,,1478512816000,2:00 AM - 7 Nov 2016,/ColumbiaPicPH/status/795566532000706560,
1567719999-35203,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@CineroomTweets,𝘾𝙞𝙣𝙚𝙧𝙤𝙤𝙢 | 𝘼𝙙𝙖𝙢 𝙍𝙖𝙮 𝙋𝙖𝙡𝙢𝙚𝙧,Which November film are you looking forward to? http://www.cineroom.co.uk/the-features/films-for-november16 … - #FantasticBeasts #Allied #Arrival #TheAccountant #NocturnalAnimals,,1.0,,1478635204000,12:00 PM - 8 Nov 2016,/CineroomTweets/status/796079865162268672,
1567719999-35208,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ParamountIRL,Paramount Pictures,Everything will be questioned. #Allied opens in Irish cinemas November 25. pic.twitter.com/d4fiFomFIP,1.0,10.0,58.0,1478625194000,9:13 AM - 8 Nov 2016,/ParamountIRL/status/796037880200065024,
1567719999-35256,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@dzhospitals,Dr Ziauddin Hospital,#DrZiauddinHospital #Medicine #Allied pic.twitter.com/MDRbXrdVvN,,,,1478518501000,3:35 AM - 7 Nov 2016,/dzhospitals/status/795590374144102400,
1567719999-35264,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Daily_Star,Daily Star,"Brad Pitt pulls out of #Allied promo work to avoid divorce drama
http://www.dailystar.co.uk/showbiz/559845/Brad-Pitt-Allied-press-commitments-divorce-Angelina-Jolie-Maddox-Marion-Cotillard-affair …",,,1.0,1478506801000,12:20 AM - 7 Nov 2016,/Daily_Star/status/795541300292395008,
1567719999-35228,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ByronJBrochmann,Byron J Brochmann,"LOVE THIS NEW SPOT FOR #alliedmovie
 
.
.
.
.
.

#actor #me #allied #newfilm #militarypolice… https://www.instagram.com/p/BMho7QUjhQV/",,,,1478557533000,2:25 PM - 7 Nov 2016,/ByronJBrochmann/status/795754086763261952,
1567719999-35233,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ica_cheng,Ica Hontiveros-Cheng,"I still don't know how to feel about this movie...but this poster is gorg
#Allied in cinemas Nov. 30 @uipmoviesphpic.twitter.com/RXaA2mc96H",,,,1478553554000,1:19 PM - 7 Nov 2016,/ica_cheng/status/795737398084714497,
1567719999-35270,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@JoseCardenosa,José Cardeñosa,"25 de Noviembre de 2016.
Estreno de #Aliados #Allied 
La película de Brad Pitt rodada en Gran Canaria antes de su divorcio.",,,2.0,1478480209000,4:56 PM - 6 Nov 2016,/JoseCardenosa/status/795429768875438081,
1567719999-35258,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@BDSkevofilax,Benjamin Skevofilax,#Allied is in essence just the prequel to #MrandMrsSmith right?,,,,1478514015000,2:20 AM - 7 Nov 2016,/BDSkevofilax/status/795571559062650880,
1567719999-35271,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Fine_ALester,Icyvine,Oh snaps #Allied looks super good  I must see it #nov23,,,,1478480178000,4:56 PM - 6 Nov 2016,/Fine_ALester/status/795429636796776449,
1567719999-35197,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@BrendaKennedy76,Brenda,#TORONTO #ALLIED  #CONTEST,,,,1478643802000,2:23 PM - 8 Nov 2016,/BrendaKennedy76/status/796115925128908800,
1567719999-35250,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@WBerksLibDems,West Berks & Newbury Lib Dems  🔶,United and moving forward #allied http://buff.ly/2fcitWS pic.twitter.com/y2MDwLPHeK,,,,1478531641000,7:14 AM - 7 Nov 2016,/WBerksLibDems/status/795645489706389505,
1567719999-35245,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@JobsAtCoreMed,CoreMedical Group,"Just a couple hours from Boise, we've got a #travel #PhysicalTherapist position in #TwinFalls #Idaho http://bit.ly/2fvsT78  #PT #Allied pic.twitter.com/z6UpnAow6s",,,1.0,1478535448000,8:17 AM - 7 Nov 2016,/JobsAtCoreMed/status/795661454842138624,
