web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567441488-1222,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@TimEstiloz,Tim Estiloz,Hearing the the film #GetOut is quite good - great mix of humor and frights. Sounds like a good weekend film choice.,,,,1487794658000.0,12:17 PM - 22 Feb 2017,/TimEstiloz/status/834497398848241665,
1567441488-1823,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Howell489,AJ Howell,#GetOut looks and sounds really cool: a horror-comedy that also manages to pack a strong message. I want to see it!,2.0,,1,1487734282000.0,7:31 PM - 21 Feb 2017,/Howell489/status/834244162056777728,
1567441488-1996,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@dsonpon,Daniel,#GETOUT #GETOUTatx She was shy,,,,1487726961000.0,5:29 PM - 21 Feb 2017,/dsonpon/status/834213454743494656,
1567441488-1310,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@TiffanyReneeJ_,TiffanyReneeJohnson,#GetOut is a must this weekend!,,,,1487788407000.0,10:33 AM - 22 Feb 2017,/TiffanyReneeJ_/status/834471179494764547,
1567441488-1352,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@truutaurus,♉ ✨•,I'm going watch #GetOut Friday,,,,1487784842000.0,9:34 AM - 22 Feb 2017,/truutaurus/status/834456224464793602,
1567441488-1381,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@WldWdTheatres,Wildwood Theatres,#GetOut opens Friday! pic.twitter.com/HvOkfpgXyh,,,,1487783241000.0,9:07 AM - 22 Feb 2017,/WldWdTheatres/status/834449513322536961,
1567441488-1611,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@LonewolfX631,ケン俊哉 (Jacob)  ♊,Just finished a pre screening of #getout and man was this good hopefully  @SchmoesKnow @JeremyJahns  @Chris_Stuckmann will enjoy it as well.,,,,1487747437000.0,11:10 PM - 21 Feb 2017,/LonewolfX631/status/834299340067844097,
1567441488-2046,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@MHC620,MHC,First met at his high school graduation party. Teased us that they couldn't tell if 1 or 2 people sitting in distance. #GETOUT #GETOUTatx,,,,1487724993000.0,4:56 PM - 21 Feb 2017,/MHC620/status/834205201280139264,
1567441488-1562,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@EAMediaLive,EA Media,I'm going to see this movie #GetOut @KevinMcCarthyTV @fox5dc and u r wearing our @731Girls tie again! #StarWars,,,,1487764653000.0,3:57 AM - 22 Feb 2017,/EAMediaLive/status/834371548270194688,
1567441488-1573,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@MasProietti,Massimo Proietti,#ScappaGetOut - Can #GetOut scare Lego Batman off the top Box Office spot? http://www.thewrap.com/can-get-scare-lego-batman-off-top-box-office-spot/#.WK1vihAMXAk.twitter …,,,1,1487761354000.0,3:02 AM - 22 Feb 2017,/MasProietti/status/834357711093583872,
1567441488-1517,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@OwenMeeny,Owen Meeny 🇨🇦 🇺🇸,"WTF! 
#cdnpoli 
#cdnmedia 
#Islam 
#GetOut 
#idiots 
#TrudeauEffect 
#trudeaueulogies 
#M103 
#TRUDEAUtheTRAITOR 

https://twitter.com/LGBTFORTRUMP/status/827983607880892416/video/1 …",,,,1487772073000.0,6:01 AM - 22 Feb 2017,/OwenMeeny/status/834402667845844993,
1567441488-1054,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@hello_jaime,Hello Jaime,It's screening TIME!! #getout #jordanpeele @ Regal Cinemas Short Pump 14 & IMAX https://www.instagram.com/p/BQ1Q1NkjukX/,,,,1487805924000.0,3:25 PM - 22 Feb 2017,/hello_jaime/status/834544650513940480,
1567441488-1551,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@vanitysdiamond,🥀VΛПIƬYƧ DIΛMӨПD 🥀,#GetOut was so good last night can't get over it,,,,1487766646000.0,4:30 AM - 22 Feb 2017,/vanitysdiamond/status/834379905202786304,
1567441488-1262,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@myra2geek,Myra K,"#GetOut is a horror movie whose biggest jolts have nothing to do with blood, but rather with big ideas. Our review: http://share.ew.com/BM5a6b0",,,,1487791517000.0,11:25 AM - 22 Feb 2017,/myra2geek/status/834484221846622209,
1567441488-1850,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@IantheNaima,Ianthe Naima,Stepping out with my man for a private movie screening #GetOut What are we in for!?! #ForeverWilcher #DateNight #Thrillerpic.twitter.com/kNgwfj92S9 – at AMC Pacific Place 11,,,,1487732706000.0,7:05 PM - 21 Feb 2017,/IantheNaima/status/834237553565802497,
1567441488-1510,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Wappkonjorge,ken,Yo guys let's not torrent #GetOut let's support black cinema. pic.twitter.com/feRPO3rW9t,,1.0,,1487772830000.0,6:13 AM - 22 Feb 2017,/Wappkonjorge/status/834405843298877440,
1567441488-1366,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@murraymaker,Ken Murray,Review: @JordanPeele's #GetOut https://thenerdstemplar.com/2017/02/22/review-get-out/ … @WhitfordBradley #horror @DKaluuya @blumhouse,2.0,3.0,3,1487784097000.0,9:21 AM - 22 Feb 2017,/murraymaker/status/834453100366790656,
1567441488-1221,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@WillyBensen,William B. Jensen,"Congratulations @JordanPeele on the great reviews for @GetOutMovie. Big big fan of yours, and can't wait to see it! #getout pic.twitter.com/nqBtWBaqTK",,1.0,1,1487794701000.0,12:18 PM - 22 Feb 2017,/WillyBensen/status/834497576078544896,
1567441488-1787,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@ShellyBSMovies,Shelly Grant,"Just saw #getout #phx. Seriously, take your money and see it! Wonderfully executed and a story for our times.",1.0,,4,1487735717000.0,7:55 PM - 21 Feb 2017,/ShellyBSMovies/status/834250181621067777,
1567441488-1482,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@DaMovieDon,Rotimi awe,In honor of @JordanPeele's #GetOut here's 24 Certified Fresh debuts by actors... http://ln.is/m5SAA  by #RottenTomatoes via @c0nveypic.twitter.com/WTYwxf2tRe,,,1,1487775817000.0,7:03 AM - 22 Feb 2017,/DaMovieDon/status/834418373635227650,
1567441488-1820,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@AwesomeFrank7,フランク・属・ジュニア,Gotta love Work Incentives #GetOut #OCpic.twitter.com/tHt63MvLL6,,,,1487734318000.0,7:31 PM - 21 Feb 2017,/AwesomeFrank7/status/834244313986928640,
1567441488-1813,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@jakeflynn_77,Jake,Seeing the movie 3 days early perfect date night #getout #ocpic.twitter.com/XHQlEwGMXR,,,1,1487734376000.0,7:32 PM - 21 Feb 2017,/jakeflynn_77/status/834244556744843264,
1567441488-1184,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@ShutTheFullCupk,フエゴレオン,can't wait to watch it tho! #GetOut,,,1,1487797774000.0,1:09 PM - 22 Feb 2017,/ShutTheFullCupk/status/834510467611529216,
1567441488-1730,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@jen_deleon,Jen DeLeon,"Rolled out of bed and headed to the #GetOut screening. Can't lie, I had no interest in the movie, but now I want to watch it again! pic.twitter.com/F9j1HuUebc",,,1,1487739295000.0,8:54 PM - 21 Feb 2017,/jen_deleon/status/834265187116998656,
1567441488-1621,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@IndieWire,IndieWire,Jordan Peele's Second Act: How the Comedy Star Became a Bonafide Horror Director http://bit.ly/2lCEBj0  #GetOut pic.twitter.com/BKmRJs1uHt,,6.0,33,1487746802000.0,11:00 PM - 21 Feb 2017,/IndieWire/status/834296674709274624,
1567441488-2123,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@RaLa220,Desiree Mata,"#getout#sanantonio
I first my in-law at work...She was a supervisor in another building",,,,1487723287000.0,4:28 PM - 21 Feb 2017,/RaLa220/status/834198044493094913,
1567441488-1645,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@HorrorFilms101,James Van Fleet,"@JordanPeele's #GetOut was the most fun I've had watching a horror movie in theaters since ""The Cabin in the Woods."" A scary, savvy blast!",,,,1487744343000.0,10:19 PM - 21 Feb 2017,/HorrorFilms101/status/834286363440668672,
1567441488-1858,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@ItsBingyBaby,Eva-nee Bing,That movie @LilRel4 I was scared the whole time!!!!!!!!!!!!! I have a new-found respect for TSA #GetOut,,1.0,1,1487732157000.0,6:55 PM - 21 Feb 2017,/ItsBingyBaby/status/834235249148182529,
1567441488-1745,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@willibeats92,William Bagley,"@JordanPeele dude, you killed it. So. Damn. Good. #getout",,,,1487738383000.0,8:39 PM - 21 Feb 2017,/willibeats92/status/834261363862147072,
1567441488-1224,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Jay_3085,Jay,@belindabee83 Get Out - Movie Review https://youtu.be/jmEFfaOMEGQ  #GetOut,,,1,1487794432000.0,12:13 PM - 22 Feb 2017,/Jay_3085/status/834496451854032897,
1567441488-1828,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@jeremiahvison,Jeremiah Vison,#getout early showing cause I got connects. pic.twitter.com/837p6oYEbh,,,1,1487734046000.0,7:27 PM - 21 Feb 2017,/jeremiahvison/status/834243172473516032,
1567441488-1555,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@bobbysnailss,Bobby Snails,Also good looks @dw_toy for the early #getout tickets! pic.twitter.com/RsFJ5juDW1,,,1,1487765434000.0,4:10 AM - 22 Feb 2017,/bobbysnailss/status/834374823807684609,
1567441488-1651,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@fatthunderboy,doug thompson,"I liked a @YouTube video from @blacknerd http://youtu.be/wSsH-RsL-Xs?a  GET OUT Movie Review (NO SPOILERS) and ""Uncut"" Reaction #GetOut",,,,1487743495000.0,10:04 PM - 21 Feb 2017,/fatthunderboy/status/834282805727223808,
1567441488-1521,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@BryanWoodsm,Bry.   Wood,Taking my wife to go see #getout so she knows..... my reality!,1.0,,1,1487771928000.0,5:58 AM - 22 Feb 2017,/BryanWoodsm/status/834402062209277953,
1567441488-1216,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@the_la_agency,LAssociates,"They will get inside your head and never GET OUT. In theaters Friday! 

#GetOut #JordanPeele #DanielKaluuya #AllisonWilliams #Universalpic.twitter.com/yGXyL9OScj",,,3,1487794868000.0,12:21 PM - 22 Feb 2017,/the_la_agency/status/834498276585992192,
1567441488-1362,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@mdjonline,MDJ Online,#JordanPeele turns his focus to directing in '#GetOut' #Entertainment http://www.mdjonline.com/entertainment/jordan-peele-turns-his-focus-to-directing-in-get-out/article_354a8ac0-07f4-50ad-9dae-80995077e279.html …,,,,1487784372000.0,9:26 AM - 22 Feb 2017,/mdjonline/status/834454256220512257,
1567441488-1684,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@CinnTaNo,Cindi TaNo,"@GetOutMovie worked it #getoutburbank I jumped, yelled, deeply pissed off, and rewarded #getout",,,,1487741543000.0,9:32 PM - 21 Feb 2017,/CinnTaNo/status/834274615862063104,
1567441488-1172,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Aka_Triple_T,Troy T Thomas,"Hey, all you have  to do is tell me once to Get Out. This new movie looks good lol!! #Getout",,,,1487798540000.0,1:22 PM - 22 Feb 2017,/Aka_Triple_T/status/834513679009857540,
1567441488-1680,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@jen_deleon,Jen DeLeon,Loved the gallery at the @GetOutMovie screening - Catch it in theaters February 24th! #GetOut pic.twitter.com/Rq0mg3pefS,,,2,1487741747000.0,9:35 PM - 21 Feb 2017,/jen_deleon/status/834275473995681793,
1567441488-1712,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@frommybigeyes,From My Big Eyes,Sometimes you gotta know when to roll out of a situation #frommybigeyes #getOut #movie #moviescreening #MomsMovieClub  @cinemoms #Cinemomspic.twitter.com/JLBx1BO3Mz,,,1,1487740232000.0,9:10 PM - 21 Feb 2017,/frommybigeyes/status/834269118916337664,
1567441488-1081,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@gaitomusician,G.K. Crow,#getout #getoutmoviepic.twitter.com/v6jIb0QXGF,,,,1487804465000.0,3:01 PM - 22 Feb 2017,/gaitomusician/status/834538533234827267,
1567441488-1667,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@acegibson13,Ace Gibson,"Yo, I just saw that @JordanPeele just got full marks on rotten tomatoes for his movie #getout #Dopeness",,,1,1487742539000.0,9:48 PM - 21 Feb 2017,/acegibson13/status/834278793279729664,
1567441488-1659,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Jameriya,Jam ✨,#getout was cray...,,,,1487743150000.0,9:59 PM - 21 Feb 2017,/Jameriya/status/834281359237595137,
1567441488-1722,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@barbellking,🌻Watson 🌹,#GetOut has to be the wildest psychological thriller I've seen in a while. Definitely a wild ride with crazy plot twists.,,,,1487739706000.0,9:01 PM - 21 Feb 2017,/barbellking/status/834266913320628224,
1567441488-1923,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@IzzyDGamer,Mr. Unboring,#getout #picoftheday https://www.instagram.com/p/BQzABrrDOIT/,,1.0,,1487730005000.0,6:20 PM - 21 Feb 2017,/IzzyDGamer/status/834226221919694852,
1567441488-2109,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@mal_i_que,totally gordita,I'm shocked about #getout,,,,1487723405000.0,4:30 PM - 21 Feb 2017,/mal_i_que/status/834198540838637568,
1567441488-1142,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@tudzdotexe,Tundun,"I liked a @YouTube video from @blacknerd http://youtu.be/wSsH-RsL-Xs?a  GET OUT Movie Review (NO SPOILERS) and ""Uncut"" Reaction #GetOut",,,,1487799986000.0,1:46 PM - 22 Feb 2017,/tudzdotexe/status/834519746682970123,
1567441488-1690,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@stephiieecaste,stephiiee  🐡 💕,"@JordanPeele I take my hat off to you, @GetOutMovie is amazing! So different & unsuspecting. I hope to see more movies from you #GetOut pic.twitter.com/ljVoNoDCzR",,,1,1487741230000.0,9:27 PM - 21 Feb 2017,/stephiieecaste/status/834273302566707200,
1567441488-2172,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@TerrezDeMarco,Incandescent,Get out screening #getout #atlanta #atlanticstation #film #movie #moviemagic #entertainment… https://www.instagram.com/p/BQyww34g-qc/,,,1,1487722002000.0,4:06 PM - 21 Feb 2017,/TerrezDeMarco/status/834192656834125824,
1567441488-2045,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Cinemactik,Colin Lacativa,Who has passes for #GetOut and completely forgot it was tonight and started an hour ago? This guy...,,,,1487724997000.0,4:56 PM - 21 Feb 2017,/Cinemactik/status/834205218283933698,
1567441488-1282,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@conney_island,constanza romero,Gente con Focus de control externo #fail #getout,,,,1487789723000.0,10:55 AM - 22 Feb 2017,/conney_island/status/834476699039494144,
1567441488-2095,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@2_Kallm,Trent B.  🐐,"Rotten Tomatoes gave it a 100%!! Yea that settles it, I'm going to see #GetOut no matter what this weekend",,,1,1487723681000.0,4:34 PM - 21 Feb 2017,/2_Kallm/status/834199700433678337,
1567441488-1950,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@Nick_Casaletto,Nick Casaletto,It's the type of theater going experience like I just had seeing GET OUT on why I adore seeing movies with a packed audience #GetOut #seeit,,,1,1487729280000.0,6:08 PM - 21 Feb 2017,/Nick_Casaletto/status/834223183972724738,
1567441488-1847,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@KingofPingg,Giovanny Sanabria,"#GETOUT #DeFrancoMovieNight 
Love all the new hosts, editors and all, it would be a grand pleasure to meet everyone",,,,1487732772000.0,7:06 PM - 21 Feb 2017,/KingofPingg/status/834237829530083329,
1567441488-1164,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@hausmuva,Myles E. Johnson,"I really hope I like #getout, but uh...",1.0,,3,1487799059000.0,1:30 PM - 22 Feb 2017,/hausmuva/status/834515855631343625,
1567441488-2093,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@ahcheuk9,I am P C,Having great time watching #GetOut with #HoustonFilmFanatics.pic.twitter.com/NseG4ElGBR,,,,1487723768000.0,4:36 PM - 21 Feb 2017,/ahcheuk9/status/834200062729261056,
1567441488-1578,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@TrumpedCulture,TrumpedCulture,Rome Fortune ;Get Out; Video [New Video] http://trumpedamerica.appspot.com/article.jsp?name=rome-fortune-get-out-video-[new-video]&t=culture … #GetOut pic.twitter.com/JIPnEqtXq5,,,,1487759822000.0,2:37 AM - 22 Feb 2017,/TrumpedCulture/status/834351286560624640,
1567441488-2098,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-22%20until%3A2017-02-23&src=typd,@vrocha714,Veronica Veliz,"#getout #pharr
Well when I first met my mother-in-law I was so scared that I sat on the edge of the seat which was closer to the door.",,1.0,1,1487723614000.0,4:33 PM - 21 Feb 2017,/vrocha714/status/834199417355894784,
